2022-04-13 09:53:20,780 INFO    MainThread:97 [wandb_setup.py:_flush():75] Loading settings from /root/.config/wandb/settings
2022-04-13 09:53:20,781 INFO    MainThread:97 [wandb_setup.py:_flush():75] Loading settings from /content/drive/MyDrive/groom_project2/wandb/settings
2022-04-13 09:53:20,781 INFO    MainThread:97 [wandb_setup.py:_flush():75] Loading settings from environment variables: {}
2022-04-13 09:53:20,781 INFO    MainThread:97 [wandb_setup.py:_flush():75] Inferring run settings from compute environment: {'program': '<python with no main file>'}
2022-04-13 09:53:20,781 INFO    MainThread:97 [wandb_setup.py:_flush():75] Applying login settings: {'api_key': '***REDACTED***'}
2022-04-13 09:53:20,781 INFO    MainThread:97 [wandb_init.py:_log_setup():438] Logging user logs to /content/drive/MyDrive/groom_project2/wandb/run-20220413_095320-tkyjhqo3/logs/debug.log
2022-04-13 09:53:20,781 INFO    MainThread:97 [wandb_init.py:_log_setup():439] Logging internal logs to /content/drive/MyDrive/groom_project2/wandb/run-20220413_095320-tkyjhqo3/logs/debug-internal.log
2022-04-13 09:53:20,782 INFO    MainThread:97 [wandb_init.py:_jupyter_setup():388] configuring jupyter hooks <wandb.sdk.wandb_init._WandbInit object at 0x7f23a21edc10>
2022-04-13 09:53:20,782 INFO    MainThread:97 [wandb_init.py:init():472] calling init triggers
2022-04-13 09:53:20,782 INFO    MainThread:97 [wandb_init.py:init():476] wandb.init called with sweep_config: {}
config: {}
2022-04-13 09:53:20,782 INFO    MainThread:97 [wandb_init.py:init():525] starting backend
2022-04-13 09:53:20,782 INFO    MainThread:97 [backend.py:_multiprocessing_setup():101] multiprocessing start_methods=fork,spawn,forkserver, using: spawn
2022-04-13 09:53:20,812 INFO    MainThread:97 [backend.py:ensure_launched():219] starting backend process...
2022-04-13 09:53:20,825 INFO    MainThread:97 [backend.py:ensure_launched():225] started backend process with pid: 374
2022-04-13 09:53:20,826 INFO    MainThread:97 [wandb_init.py:init():534] backend started and connected
2022-04-13 09:53:20,852 INFO    MainThread:97 [wandb_run.py:_label_probe_notebook():1082] probe notebook
2022-04-13 09:53:22,163 INFO    MainThread:97 [wandb_init.py:init():598] updated telemetry
2022-04-13 09:53:22,167 INFO    MainThread:97 [wandb_init.py:init():629] communicating run to backend with 30 second timeout
