2022-04-15 14:47:30,069 INFO    MainThread:98 [wandb_setup.py:_flush():75] Loading settings from /root/.config/wandb/settings
2022-04-15 14:47:30,070 INFO    MainThread:98 [wandb_setup.py:_flush():75] Loading settings from /content/drive/MyDrive/groom_project2/wandb/settings
2022-04-15 14:47:30,070 INFO    MainThread:98 [wandb_setup.py:_flush():75] Loading settings from environment variables: {}
2022-04-15 14:47:30,070 INFO    MainThread:98 [wandb_setup.py:_flush():75] Inferring run settings from compute environment: {'program': '<python with no main file>'}
2022-04-15 14:47:30,070 INFO    MainThread:98 [wandb_setup.py:_flush():75] Applying login settings: {'api_key': '***REDACTED***'}
2022-04-15 14:47:30,071 INFO    MainThread:98 [wandb_init.py:_log_setup():438] Logging user logs to /content/drive/MyDrive/groom_project2/wandb/run-20220415_144729-2vnqlida/logs/debug.log
2022-04-15 14:47:30,071 INFO    MainThread:98 [wandb_init.py:_log_setup():439] Logging internal logs to /content/drive/MyDrive/groom_project2/wandb/run-20220415_144729-2vnqlida/logs/debug-internal.log
2022-04-15 14:47:30,071 INFO    MainThread:98 [wandb_init.py:_jupyter_setup():388] configuring jupyter hooks <wandb.sdk.wandb_init._WandbInit object at 0x7fcacdff14d0>
2022-04-15 14:47:30,072 INFO    MainThread:98 [wandb_init.py:init():472] calling init triggers
2022-04-15 14:47:30,072 INFO    MainThread:98 [wandb_init.py:init():476] wandb.init called with sweep_config: {}
config: {}
2022-04-15 14:47:30,072 INFO    MainThread:98 [wandb_init.py:init():525] starting backend
2022-04-15 14:47:30,072 INFO    MainThread:98 [backend.py:_multiprocessing_setup():101] multiprocessing start_methods=fork,spawn,forkserver, using: spawn
2022-04-15 14:47:30,092 INFO    MainThread:98 [backend.py:ensure_launched():219] starting backend process...
2022-04-15 14:47:30,105 INFO    MainThread:98 [backend.py:ensure_launched():225] started backend process with pid: 376
2022-04-15 14:47:30,107 INFO    MainThread:98 [wandb_init.py:init():534] backend started and connected
2022-04-15 14:47:30,146 INFO    MainThread:98 [wandb_run.py:_label_probe_notebook():1082] probe notebook
2022-04-15 14:47:30,954 INFO    MainThread:98 [wandb_init.py:init():598] updated telemetry
2022-04-15 14:47:30,958 INFO    MainThread:98 [wandb_init.py:init():629] communicating run to backend with 30 second timeout
2022-04-15 14:47:31,292 INFO    MainThread:98 [wandb_run.py:_on_init():1922] communicating current version
2022-04-15 14:47:31,364 INFO    MainThread:98 [wandb_run.py:_on_init():1926] got version response 
2022-04-15 14:47:31,364 INFO    MainThread:98 [wandb_init.py:init():660] starting run threads in backend
2022-04-15 14:47:34,375 INFO    MainThread:98 [wandb_run.py:_console_start():1896] atexit reg
2022-04-15 14:47:34,379 INFO    MainThread:98 [wandb_run.py:_redirect():1769] redirect: SettingsConsole.WRAP
2022-04-15 14:47:34,380 INFO    MainThread:98 [wandb_run.py:_redirect():1806] Wrapping output streams.
2022-04-15 14:47:34,381 INFO    MainThread:98 [wandb_run.py:_redirect():1830] Redirects installed.
2022-04-15 14:47:34,381 INFO    MainThread:98 [wandb_init.py:init():685] run started, returning control to user process
