2022-04-11 02:12:36,204 INFO    MainThread:96 [wandb_setup.py:_flush():75] Loading settings from /root/.config/wandb/settings
2022-04-11 02:12:36,205 INFO    MainThread:96 [wandb_setup.py:_flush():75] Loading settings from /content/drive/MyDrive/groom_project2/wandb/settings
2022-04-11 02:12:36,205 INFO    MainThread:96 [wandb_setup.py:_flush():75] Loading settings from environment variables: {}
2022-04-11 02:12:36,206 INFO    MainThread:96 [wandb_setup.py:_flush():75] Inferring run settings from compute environment: {'program': '<python with no main file>'}
2022-04-11 02:12:36,206 INFO    MainThread:96 [wandb_init.py:_log_setup():438] Logging user logs to /content/drive/MyDrive/groom_project2/wandb/run-20220411_021236-2yhhkcp5/logs/debug.log
2022-04-11 02:12:36,206 INFO    MainThread:96 [wandb_init.py:_log_setup():439] Logging internal logs to /content/drive/MyDrive/groom_project2/wandb/run-20220411_021236-2yhhkcp5/logs/debug-internal.log
2022-04-11 02:12:36,206 INFO    MainThread:96 [wandb_init.py:_jupyter_setup():388] configuring jupyter hooks <wandb.sdk.wandb_init._WandbInit object at 0x7f2383175090>
2022-04-11 02:12:36,207 INFO    MainThread:96 [wandb_init.py:init():472] calling init triggers
2022-04-11 02:12:36,207 INFO    MainThread:96 [wandb_init.py:init():476] wandb.init called with sweep_config: {}
config: {}
2022-04-11 02:12:36,207 INFO    MainThread:96 [wandb_init.py:init():525] starting backend
2022-04-11 02:12:36,207 INFO    MainThread:96 [backend.py:_multiprocessing_setup():101] multiprocessing start_methods=fork,spawn,forkserver, using: spawn
2022-04-11 02:12:36,230 INFO    MainThread:96 [backend.py:ensure_launched():219] starting backend process...
2022-04-11 02:12:36,242 INFO    MainThread:96 [backend.py:ensure_launched():225] started backend process with pid: 394
2022-04-11 02:12:36,244 INFO    MainThread:96 [wandb_init.py:init():534] backend started and connected
2022-04-11 02:12:36,279 INFO    MainThread:96 [wandb_run.py:_label_probe_notebook():1082] probe notebook
2022-04-11 02:12:37,565 INFO    MainThread:96 [wandb_init.py:init():598] updated telemetry
2022-04-11 02:12:37,570 INFO    MainThread:96 [wandb_init.py:init():629] communicating run to backend with 30 second timeout
2022-04-11 02:12:37,948 INFO    MainThread:96 [wandb_run.py:_on_init():1922] communicating current version
2022-04-11 02:12:37,993 INFO    MainThread:96 [wandb_run.py:_on_init():1926] got version response 
2022-04-11 02:12:37,993 INFO    MainThread:96 [wandb_init.py:init():660] starting run threads in backend
2022-04-11 02:12:40,906 INFO    MainThread:96 [wandb_run.py:_console_start():1896] atexit reg
2022-04-11 02:12:40,910 INFO    MainThread:96 [wandb_run.py:_redirect():1769] redirect: SettingsConsole.WRAP
2022-04-11 02:12:40,910 INFO    MainThread:96 [wandb_run.py:_redirect():1806] Wrapping output streams.
2022-04-11 02:12:40,912 INFO    MainThread:96 [wandb_run.py:_redirect():1830] Redirects installed.
2022-04-11 02:12:40,912 INFO    MainThread:96 [wandb_init.py:init():685] run started, returning control to user process
2022-04-11 02:12:40,916 INFO    MainThread:96 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 02:12:40,916 INFO    MainThread:96 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 02:12:40,922 INFO    MainThread:96 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 02:12:40,925 INFO    MainThread:96 [wandb_config.py:__setitem__():153] config set learning_rate = 0.0002 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f2382a2d910>>
2022-04-11 02:12:40,926 INFO    MainThread:96 [wandb_run.py:_config_callback():1129] config_cb learning_rate 0.0002 None
2022-04-11 02:12:40,927 INFO    MainThread:96 [wandb_config.py:__setitem__():153] config set epochs = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f2382a2d910>>
2022-04-11 02:12:40,927 INFO    MainThread:96 [wandb_run.py:_config_callback():1129] config_cb epochs 10 None
2022-04-11 02:12:40,928 INFO    MainThread:96 [wandb_config.py:__setitem__():153] config set batch_size = {'train': 256, 'eval': 16, 'test': 256} - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f2382a2d910>>
2022-04-11 02:12:40,928 INFO    MainThread:96 [wandb_run.py:_config_callback():1129] config_cb batch_size {'train': 256, 'eval': 16, 'test': 256} None
2022-04-11 02:12:40,929 INFO    MainThread:96 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 02:12:40,929 INFO    MainThread:96 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 02:12:40,934 INFO    MainThread:96 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 02:12:40,941 INFO    MainThread:96 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 02:12:40,942 INFO    MainThread:96 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 02:12:40,946 INFO    MainThread:96 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 02:12:44,275 INFO    MainThread:96 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 02:12:44,276 INFO    MainThread:96 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 02:12:44,281 INFO    MainThread:96 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 02:13:06,210 INFO    MainThread:96 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 02:13:06,210 INFO    MainThread:96 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 02:13:06,217 INFO    MainThread:96 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 02:13:19,421 INFO    MainThread:96 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 02:13:19,421 INFO    MainThread:96 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 02:13:19,427 INFO    MainThread:96 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 02:13:19,430 INFO    MainThread:96 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 02:13:19,431 INFO    MainThread:96 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 02:13:19,437 INFO    MainThread:96 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 02:13:19,487 INFO    MainThread:96 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 02:13:19,487 INFO    MainThread:96 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 02:13:19,492 INFO    MainThread:96 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 02:13:21,026 INFO    MainThread:96 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 02:13:21,027 INFO    MainThread:96 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 02:13:21,036 INFO    MainThread:96 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 02:13:21,114 INFO    MainThread:96 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 02:13:21,115 INFO    MainThread:96 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 02:13:21,120 INFO    MainThread:96 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 02:13:21,480 INFO    MainThread:96 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 02:13:21,480 INFO    MainThread:96 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 02:13:21,488 INFO    MainThread:96 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 02:13:21,549 INFO    MainThread:96 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 02:13:21,556 INFO    MainThread:96 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 02:13:21,882 INFO    MainThread:96 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 02:13:21,912 INFO    MainThread:96 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 02:13:21,912 INFO    MainThread:96 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 02:13:21,917 INFO    MainThread:96 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 02:13:21,953 INFO    MainThread:96 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 02:13:21,953 INFO    MainThread:96 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 02:13:21,962 INFO    MainThread:96 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 02:13:21,968 INFO    MainThread:96 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 02:13:21,968 INFO    MainThread:96 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 02:13:21,972 INFO    MainThread:96 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 02:13:22,006 INFO    MainThread:96 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 02:13:22,006 INFO    MainThread:96 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 02:13:22,016 INFO    MainThread:96 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 02:13:22,028 INFO    MainThread:96 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 02:13:22,028 INFO    MainThread:96 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 02:13:22,035 INFO    MainThread:96 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 02:13:22,038 INFO    MainThread:96 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 02:13:22,039 INFO    MainThread:96 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 02:13:22,044 INFO    MainThread:96 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 02:13:23,163 INFO    MainThread:96 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 02:13:23,164 INFO    MainThread:96 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 02:13:23,172 INFO    MainThread:96 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 02:13:23,418 INFO    MainThread:96 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 02:13:23,418 INFO    MainThread:96 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 02:13:23,425 INFO    MainThread:96 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 02:13:27,035 INFO    MainThread:96 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 02:13:27,036 INFO    MainThread:96 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 02:13:27,042 INFO    MainThread:96 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 02:13:27,044 INFO    MainThread:96 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 02:13:27,044 INFO    MainThread:96 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 02:13:27,050 INFO    MainThread:96 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 02:13:27,058 INFO    MainThread:96 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 02:13:27,059 INFO    MainThread:96 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 02:13:27,063 INFO    MainThread:96 [wandb_init.py:_resume_backend():360] resuming backend
