2022-04-15 13:35:31,957 INFO    MainThread:97 [wandb_setup.py:_flush():75] Loading settings from /root/.config/wandb/settings
2022-04-15 13:35:31,958 INFO    MainThread:97 [wandb_setup.py:_flush():75] Loading settings from /content/drive/MyDrive/groom_project2/wandb/settings
2022-04-15 13:35:31,958 INFO    MainThread:97 [wandb_setup.py:_flush():75] Loading settings from environment variables: {}
2022-04-15 13:35:31,958 INFO    MainThread:97 [wandb_setup.py:_flush():75] Inferring run settings from compute environment: {'program': '<python with no main file>'}
2022-04-15 13:35:31,958 INFO    MainThread:97 [wandb_setup.py:_flush():75] Applying login settings: {'api_key': '***REDACTED***'}
2022-04-15 13:35:31,958 INFO    MainThread:97 [wandb_init.py:_log_setup():438] Logging user logs to /content/drive/MyDrive/groom_project2/wandb/run-20220415_133531-30zin5b2/logs/debug.log
2022-04-15 13:35:31,959 INFO    MainThread:97 [wandb_init.py:_log_setup():439] Logging internal logs to /content/drive/MyDrive/groom_project2/wandb/run-20220415_133531-30zin5b2/logs/debug-internal.log
2022-04-15 13:35:31,959 INFO    MainThread:97 [wandb_init.py:_jupyter_setup():388] configuring jupyter hooks <wandb.sdk.wandb_init._WandbInit object at 0x7f7e16e70c50>
2022-04-15 13:35:31,959 INFO    MainThread:97 [wandb_init.py:init():472] calling init triggers
2022-04-15 13:35:31,960 INFO    MainThread:97 [wandb_init.py:init():476] wandb.init called with sweep_config: {}
config: {}
2022-04-15 13:35:31,960 INFO    MainThread:97 [wandb_init.py:init():525] starting backend
2022-04-15 13:35:31,960 INFO    MainThread:97 [backend.py:_multiprocessing_setup():101] multiprocessing start_methods=fork,spawn,forkserver, using: spawn
2022-04-15 13:35:31,981 INFO    MainThread:97 [backend.py:ensure_launched():219] starting backend process...
2022-04-15 13:35:31,996 INFO    MainThread:97 [backend.py:ensure_launched():225] started backend process with pid: 367
2022-04-15 13:35:31,998 INFO    MainThread:97 [wandb_init.py:init():534] backend started and connected
2022-04-15 13:35:32,035 INFO    MainThread:97 [wandb_run.py:_label_probe_notebook():1082] probe notebook
2022-04-15 13:35:32,922 INFO    MainThread:97 [wandb_init.py:init():598] updated telemetry
2022-04-15 13:35:32,927 INFO    MainThread:97 [wandb_init.py:init():629] communicating run to backend with 30 second timeout
2022-04-15 13:35:33,343 INFO    MainThread:97 [wandb_run.py:_on_init():1922] communicating current version
2022-04-15 13:35:33,417 INFO    MainThread:97 [wandb_run.py:_on_init():1926] got version response 
2022-04-15 13:35:33,418 INFO    MainThread:97 [wandb_init.py:init():660] starting run threads in backend
2022-04-15 13:35:36,540 INFO    MainThread:97 [wandb_run.py:_console_start():1896] atexit reg
2022-04-15 13:35:36,543 INFO    MainThread:97 [wandb_run.py:_redirect():1769] redirect: SettingsConsole.WRAP
2022-04-15 13:35:36,544 INFO    MainThread:97 [wandb_run.py:_redirect():1806] Wrapping output streams.
2022-04-15 13:35:36,545 INFO    MainThread:97 [wandb_run.py:_redirect():1830] Redirects installed.
2022-04-15 13:35:36,545 INFO    MainThread:97 [wandb_init.py:init():685] run started, returning control to user process
2022-04-15 13:35:36,550 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-15 13:35:36,550 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-15 13:35:36,556 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-15 13:35:36,559 INFO    MainThread:97 [wandb_config.py:__setitem__():153] config set learning_rate = 6e-05 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f7e16e80610>>
2022-04-15 13:35:36,559 INFO    MainThread:97 [wandb_run.py:_config_callback():1129] config_cb learning_rate 6e-05 None
2022-04-15 13:35:36,560 INFO    MainThread:97 [wandb_config.py:__setitem__():153] config set epochs = 2 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f7e16e80610>>
2022-04-15 13:35:36,560 INFO    MainThread:97 [wandb_run.py:_config_callback():1129] config_cb epochs 2 None
2022-04-15 13:35:36,561 INFO    MainThread:97 [wandb_config.py:__setitem__():153] config set batch_size = {'train': 256, 'eval': 4, 'test': 256} - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f7e16e80610>>
2022-04-15 13:35:36,562 INFO    MainThread:97 [wandb_run.py:_config_callback():1129] config_cb batch_size {'train': 256, 'eval': 4, 'test': 256} None
2022-04-15 13:35:36,562 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-15 13:35:36,562 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-15 13:35:36,568 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-15 13:35:36,575 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-15 13:35:36,575 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-15 13:35:36,581 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-15 13:35:38,045 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-15 13:35:38,045 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-15 13:35:38,053 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-15 13:35:58,837 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-15 13:35:58,837 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-15 13:35:58,844 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-15 13:36:11,141 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-15 13:36:11,142 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-15 13:36:11,147 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-15 13:36:11,151 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-15 13:36:11,152 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-15 13:36:11,157 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-15 13:36:11,235 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-15 13:36:11,236 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-15 13:36:11,241 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-15 13:36:18,336 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-15 13:36:18,336 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-15 13:36:18,344 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-15 13:36:18,417 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-15 13:36:18,417 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-15 13:36:18,422 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-15 13:38:50,276 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-15 13:38:50,277 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-15 13:39:08,435 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-15 13:39:08,467 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-15 13:39:08,467 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-15 13:39:08,800 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-15 13:39:08,818 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-15 13:39:08,818 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-15 13:39:10,496 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-15 13:39:10,503 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-15 13:39:10,504 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-15 13:39:10,819 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-15 13:39:10,821 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-15 13:39:10,821 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-15 13:39:12,345 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-15 13:39:12,358 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-15 13:39:12,358 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-15 13:39:13,861 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-15 13:39:13,865 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-15 13:39:13,866 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-15 13:39:14,611 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-15 13:39:15,963 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-15 13:39:15,964 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-15 13:39:18,502 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-15 13:39:20,068 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-15 13:39:20,068 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-15 13:39:20,076 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-15 13:39:20,079 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-15 13:39:20,080 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-15 13:39:26,532 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-15 13:39:27,655 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-15 13:39:27,655 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
